starting new log
CHALLENGE_dW510lUlZ03s5pS9sRqCpGBQ6T7w43.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_dW510lUlZ03s5pS9sRqCpGBQ6T7w43_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.89800000191, 4.41300010681
CHALLENGE_emDeVLdhsrAMGBQ0BVkn3Vw88xlXnz.png, True, (70, -280), 26x-ax, 0x8ex26x-ax, CHALLENGE_emDeVLdhsrAMGBQ0BVkn3Vw88xlXnz_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.18700003624, 4.52199983597
CHALLENGE_hVTFrPso4zaEdfBttrJDBUNoWFz46U.png, True, (120, -200), 3ox26x, 0x8ex3ox26x, CHALLENGE_hVTFrPso4zaEdfBttrJDBUNoWFz46U_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.65899991989, 4.30599999428
CHALLENGE_RGpmcM0ZkqFELoT0fegOhGg2vtaeKZ.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_RGpmcM0ZkqFELoT0fegOhGg2vtaeKZ_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.71600008011, 4.40000009537
CHALLENGE_pSCAcdAtrkObug7X3TgUsGEGNAnkGJ.png, True, (60, -270), 1sx0x, 0x8ex1sx0x, CHALLENGE_pSCAcdAtrkObug7X3TgUsGEGNAnkGJ_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.96199989319, 4.33599996567
CHALLENGE_5Xu4T65X8boXrMU1TcqrCRfxGaRZcc.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_5Xu4T65X8boXrMU1TcqrCRfxGaRZcc_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.99300003052, 4.42200016975
CHALLENGE_ObX8LhQF5abZ9ilz06nWUt78eQRO1w.png, False, (140, -160), 4cx3ex, 0x8ex4cx3ex, CHALLENGE_ObX8LhQF5abZ9ilz06nWUt78eQRO1w_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.27300000191, 4.9359998703
CHALLENGE_teP7dNKwoTxTMJXN8sEFDzSNoPXx7r.png, True, (180, -140), 5kx42x, 0x8ex5kx42x, CHALLENGE_teP7dNKwoTxTMJXN8sEFDzSNoPXx7r_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.62099981308, 4.36000013351
CHALLENGE_cOK6vAcud8eaGhIMCS9oD6vz93JUFE.png, True, (240, -280), 7gx-ax, 0x8ex7gx-ax, CHALLENGE_cOK6vAcud8eaGhIMCS9oD6vz93JUFE_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.28299999237, 4.41999983788
CHALLENGE_IbkHMx8POhUUpCbkRpZNx58r8Avv1N.png, True, (250, -180), 7qx2qx, 0x8ex7qx2qx, CHALLENGE_IbkHMx8POhUUpCbkRpZNx58r8Avv1N_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.6819999218, 4.36199998856
CHALLENGE_hkfoGCESM69Vv21y2rRdinTECCWUgP.png, True, (210, -280), 6ix-ax, 0x8ex6ix-ax, CHALLENGE_hkfoGCESM69Vv21y2rRdinTECCWUgP_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.88199996948, 4.3029999733
CHALLENGE_k5lQ67X66TIUkCp9XXzzQ4Xk7eF3rn.png, True, (240, -170), 7gx34x, 0x8ex7gx34x, CHALLENGE_k5lQ67X66TIUkCp9XXzzQ4Xk7eF3rn_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.41900014877, 4.46599984169
CHALLENGE_xTuqhVODeIc8WePpqcMhwny3JlwXoS.png, False, (140, -130), 4cx4cx, 0x8ex4cx4cx, CHALLENGE_xTuqhVODeIc8WePpqcMhwny3JlwXoS_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.59100008011, 4.40199995041
CHALLENGE_DaucLAywWnq3tEK03J9TtezswekwXh.png, True, (100, -170), 34x34x, 0x8ex34x34x, CHALLENGE_DaucLAywWnq3tEK03J9TtezswekwXh_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.14800000191, 4.27999997139
CHALLENGE_tJoCFyoZoaiHlgH92XDPVLZdCZ8ohs.png, True, (200, -250), 68xkx, 0x8ex68xkx, CHALLENGE_tJoCFyoZoaiHlgH92XDPVLZdCZ8ohs_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.88599991798, 4.5
CHALLENGE_oati4PGvh59sh9EnVDt5LVMTIs8dSo.png, False, (120, -180), 3ox2qx, 0x8ex3ox2qx, CHALLENGE_oati4PGvh59sh9EnVDt5LVMTIs8dSo_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.76099991798, 4.30000019073
CHALLENGE_ITWohisaVzS3R4SDLF6fBuAZOH8yhq.png, False, (40, -190), 18x2gx, 0x8ex18x2gx, CHALLENGE_ITWohisaVzS3R4SDLF6fBuAZOH8yhq_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.27300000191, 4.41799998283
CHALLENGE_I3bwU4uoUl0UPt8xEOhIJMtfhHtPBT.png, True, (70, -180), 26x2qx, 0x8ex26x2qx, CHALLENGE_I3bwU4uoUl0UPt8xEOhIJMtfhHtPBT_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.19199991226, 4.65300011635
CHALLENGE_XTtZ4Urn6TvXPcE4VeRSrVyDJTU54b.png, True, (20, -150), kx3ox, 0x8exkx3ox, CHALLENGE_XTtZ4Urn6TvXPcE4VeRSrVyDJTU54b_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.44099998474, 4.40799999237
CHALLENGE_cKCJkS5ckklL1vi18i5EuygKB6vKpg.png, False, (200, -180), 68x2qx, 0x8ex68x2qx, CHALLENGE_cKCJkS5ckklL1vi18i5EuygKB6vKpg_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.62399983406, 4.25800013542
CHALLENGE_aoaSTiKorMwDeMapG6kPmPgm1IbG5A.png, False, (200, -180), 68x2qx, 0x8ex68x2qx, CHALLENGE_aoaSTiKorMwDeMapG6kPmPgm1IbG5A_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.64999985695, 4.34500002861
CHALLENGE_BgJ9p7XFU1k72NsebiZpNioF0WaDLg.png, False, (230, -180), 76x2qx, 0x8ex76x2qx, CHALLENGE_BgJ9p7XFU1k72NsebiZpNioF0WaDLg_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.69400000572, 4.26999998093
CHALLENGE_kyWngiLnTlQFdulQcJiIfUfEHTPJlS.png, False, (200, -190), 68x2gx, 0x8ex68x2gx, CHALLENGE_kyWngiLnTlQFdulQcJiIfUfEHTPJlS_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.0150001049, 4.28399991989
CHALLENGE_GQMkZI4E1Izi9sVWLZpTDXC8ZBUXsJ.png, False, (120, -170), 3ox34x, 0x8ex3ox34x, CHALLENGE_GQMkZI4E1Izi9sVWLZpTDXC8ZBUXsJ_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.117000103, 4.48300004005
CHALLENGE_pD1owWBWQCkL2iIFQhxCcTocvt3yHF.png, True, (110, -150), 3ex3ox, 0x8ex3ex3ox, CHALLENGE_pD1owWBWQCkL2iIFQhxCcTocvt3yHF_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.83100008965, 4.34200000763
CHALLENGE_QPvkreBtIMuSroodbWXJll0LdvPWWQ.png, True, (260, -160), 84x3ex, 0x8ex84x3ex, CHALLENGE_QPvkreBtIMuSroodbWXJll0LdvPWWQ_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.06599998474, 4.46099996567
CHALLENGE_c540tiNBhZzT3pQ8nHv9cSM8AlT19y.png, True, (40, -200), 18x26x, 0x8ex18x26x, CHALLENGE_c540tiNBhZzT3pQ8nHv9cSM8AlT19y_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.68799996376, 4.3259999752
CHALLENGE_hqIWcpqF0TMJGRTliiXthvSMZOJ09O.png, True, (250, -230), 7qx18x, 0x8ex7qx18x, CHALLENGE_hqIWcpqF0TMJGRTliiXthvSMZOJ09O_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.46899986267, 4.46399998665
CHALLENGE_8nLUF9VB9rBlJQ7ahA8EhuzmTHNhP7.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_8nLUF9VB9rBlJQ7ahA8EhuzmTHNhP7_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.11500000954, 4.375
CHALLENGE_aTbk42VSqULO1Go8GM9qXvLNxbeEKq.png, True, (50, -150), 1ix3ox, 0x8ex1ix3ox, CHALLENGE_aTbk42VSqULO1Go8GM9qXvLNxbeEKq_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.51200008392, 4.39699983597
CHALLENGE_eKQ6IblCGLNbmuf4q9VBbESHmND3dy.png, True, (240, -260), 7gxax, 0x8ex7gxax, CHALLENGE_eKQ6IblCGLNbmuf4q9VBbESHmND3dy_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.85799980164, 4.4279999733
CHALLENGE_bb0tLxtC87GFwWtWaeJ7vExnUzxKqh.png, False, (140, -130), 4cx4cx, 0x8ex4cx4cx, CHALLENGE_bb0tLxtC87GFwWtWaeJ7vExnUzxKqh_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.56799983978, 4.50200009346
CHALLENGE_fMIXOetcR9risLQMgndigO47zRry9f.png, False, (220, -180), 6sx2qx, 0x8ex6sx2qx, CHALLENGE_fMIXOetcR9risLQMgndigO47zRry9f_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.45500016212, 4.29499983788
CHALLENGE_JhFGMVDU6o5XS6LCpaSSlQqtTbUnKT.png, False, (210, -180), 6ix2qx, 0x8ex6ix2qx, CHALLENGE_JhFGMVDU6o5XS6LCpaSSlQqtTbUnKT_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.8180000782, 4.3599998951
CHALLENGE_mU2Ji5uwU1PBR3i5qRrVL5PIrNypT5.png, False, (50, -190), 1ix2gx, 0x8ex1ix2gx, CHALLENGE_mU2Ji5uwU1PBR3i5qRrVL5PIrNypT5_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.99099993706, 5.06200003624
CHALLENGE_tGlwIENr5h2RbOzW3t48FkQbzm3AR7.png, True, (40, -190), 18x2gx, 0x8ex18x2gx, CHALLENGE_tGlwIENr5h2RbOzW3t48FkQbzm3AR7_answer<NUM>.png, jpeg-size-solver-q-90, , [], 5.43099999428, 4.31299996376
CHALLENGE_A5JqyXgWZXtr5EFBt56fVi4EzkT3nx.png, False, (160, -120), 50x4mx, 0x8ex50x4mx, CHALLENGE_A5JqyXgWZXtr5EFBt56fVi4EzkT3nx_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.59300017357, 4.45299983025
CHALLENGE_PTUSC4WyyRFhNz5k4ZV3xJ8gTnzEpO.png, False, (30, -180), ux2qx, 0x8exux2qx, CHALLENGE_PTUSC4WyyRFhNz5k4ZV3xJ8gTnzEpO_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.74000000954, 4.48000001907
CHALLENGE_KlxXv1VRzqf0hOPohI7kyWm8H0ni6k.png, True, (70, -180), 26x2qx, 0x8ex26x2qx, CHALLENGE_KlxXv1VRzqf0hOPohI7kyWm8H0ni6k_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.79099988937, 4.35100007057
CHALLENGE_OuTWVefT3btW5clTiQsHuhHvdsMzrF.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_OuTWVefT3btW5clTiQsHuhHvdsMzrF_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.63199996948, 4.4470000267
CHALLENGE_92Tr6n78bNxZX1CJUyKL6Nt8M20cNE.png, False, (70, -190), 26x2gx, 0x8ex26x2gx, CHALLENGE_92Tr6n78bNxZX1CJUyKL6Nt8M20cNE_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.8220000267, 4.47599983215
CHALLENGE_n1nSXD1bJH7SkpEeTRi0qdrKhDvTli.png, True, (30, -270), ux0x, 0x8exux0x, CHALLENGE_n1nSXD1bJH7SkpEeTRi0qdrKhDvTli_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.38100004196, 4.32800006866
CHALLENGE_VJd7upMTU7y04NnZzqMOcINq1oC6Nw.png, True, (10, -150), ax3ox, 0x8exax3ox, CHALLENGE_VJd7upMTU7y04NnZzqMOcINq1oC6Nw_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.25100016594, 4.26899981499
CHALLENGE_ovsuHKkHhZzqNZqmPoL8Ctbfi4t8IV.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_ovsuHKkHhZzqNZqmPoL8Ctbfi4t8IV_answer<NUM>.png, jpeg-size-solver-q-90, , [], 5.02900004387, 4.47899985313
CHALLENGE_JbDa3peXxR97kAT8ehfPucBbic3Vsi.png, True, (260, -270), 84x0x, 0x8ex84x0x, CHALLENGE_JbDa3peXxR97kAT8ehfPucBbic3Vsi_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.70199990273, 4.41700005531
CHALLENGE_pMGuwfBqcxrisdPvfPU7x7ZfnLBf7M.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_pMGuwfBqcxrisdPvfPU7x7ZfnLBf7M_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.9359998703, 4.44900012016
CHALLENGE_cbT8xRVBQ7w84Mx9BQ4D7017TtKhIy.png, True, (130, -190), 42x2gx, 0x8ex42x2gx, CHALLENGE_cbT8xRVBQ7w84Mx9BQ4D7017TtKhIy_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.79500007629, 4.34299993515
CHALLENGE_PWDw7TFN7Fp51MErA40gJNTWQxT6OS.png, True, (30, -170), ux34x, 0x8exux34x, CHALLENGE_PWDw7TFN7Fp51MErA40gJNTWQxT6OS_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.59500002861, 4.35000014305
CHALLENGE_dz3QEvpNdOVes5V4xEoAuATlXCwhxI.png, False, (220, -190), 6sx2gx, 0x8ex6sx2gx, CHALLENGE_dz3QEvpNdOVes5V4xEoAuATlXCwhxI_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.96499991417, 4.25800013542
CHALLENGE_tKiyG4gKfXiqPSIH0eT0ffcN4m1uGJ.png, True, (250, -170), 7qx34x, 0x8ex7qx34x, CHALLENGE_tKiyG4gKfXiqPSIH0eT0ffcN4m1uGJ_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.6970000267, 4.37199997902
CHALLENGE_WBOgEEtR0VeZFLTKGTeSZUoNNpdrpa.png, False, (100, -170), 34x34x, 0x8ex34x34x, CHALLENGE_WBOgEEtR0VeZFLTKGTeSZUoNNpdrpa_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.5490000248, 4.31699991226
CHALLENGE_WMyArCJsbFtoTlLtk7rlBa3xz3UqPi.png, True, (20, -180), kx2qx, 0x8exkx2qx, CHALLENGE_WMyArCJsbFtoTlLtk7rlBa3xz3UqPi_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.50200009346, 4.37400007248
CHALLENGE_TUeV6rNopOi17N9dzmy3HBCvIymESP.png, True, (190, -150), 5ux3ox, 0x8ex5ux3ox, CHALLENGE_TUeV6rNopOi17N9dzmy3HBCvIymESP_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.08400011063, 4.37099981308
CHALLENGE_q0GZCRNQercpCPtnLNpc2LmWox7B5h.png, True, (100, -250), 34xkx, 0x8ex34xkx, CHALLENGE_q0GZCRNQercpCPtnLNpc2LmWox7B5h_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.3220000267, 4.34700012207
CHALLENGE_eeEDAtdO8V5VgCNiaQvx61EVcaa9qa.png, False, (120, -180), 3ox2qx, 0x8ex3ox2qx, CHALLENGE_eeEDAtdO8V5VgCNiaQvx61EVcaa9qa_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.26499986649, 4.29299998283
CHALLENGE_2EWcozL4b7hTHhyTE8omsnnCeGxwqH.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_2EWcozL4b7hTHhyTE8omsnnCeGxwqH_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.26200008392, 4.46700000763
CHALLENGE_oHZOaV5yIgqxyb2Mq2ERJf0PXi6dxZ.png, False, (130, -150), 42x3ox, 0x8ex42x3ox, CHALLENGE_oHZOaV5yIgqxyb2Mq2ERJf0PXi6dxZ_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.53600001335, 4.48000001907
CHALLENGE_wUG9tzp5AGf3iFDKT5COZC4APVcyl4.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_wUG9tzp5AGf3iFDKT5COZC4APVcyl4_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.99699997902, 4.50500011444
CHALLENGE_NTcZMBs6rWdBUABwMrTxCvz33unNC7.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_NTcZMBs6rWdBUABwMrTxCvz33unNC7_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.96199989319, 5.17700004578
CHALLENGE_OMOOnwHnS38cT9LQ0OLSckmfPArsSz.png, False, (150, -130), 4mx4cx, 0x8ex4mx4cx, CHALLENGE_OMOOnwHnS38cT9LQ0OLSckmfPArsSz_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.14299988747, 4.45200014114
CHALLENGE_VMrqkx1fxPI9bo38KSKZ7EJkUFI6C6.png, True, (30, -150), ux3ox, 0x8exux3ox, CHALLENGE_VMrqkx1fxPI9bo38KSKZ7EJkUFI6C6_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.75699996948, 4.33899998665
CHALLENGE_do1nHX8vcTRn7wIVtibaqFA31qyguw.png, True, (190, -140), 5ux42x, 0x8ex5ux42x, CHALLENGE_do1nHX8vcTRn7wIVtibaqFA31qyguw_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.03899979591, 4.31599998474
CHALLENGE_NGTl0pTFS414I7deFDpGHTnCgp0WP0.png, True, (10, -170), ax34x, 0x8exax34x, CHALLENGE_NGTl0pTFS414I7deFDpGHTnCgp0WP0_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.23399996758, 4.48300004005
CHALLENGE_lDses5TLyKTKrWRdaEXhUR6DTHrbRW.png, False, (130, -190), 42x2gx, 0x8ex42x2gx, CHALLENGE_lDses5TLyKTKrWRdaEXhUR6DTHrbRW_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.54600000381, 4.51800012589
CHALLENGE_zNck6XCwewC7oIuQzuiwEvstsBEHRD.png, True, (100, -230), 34x18x, 0x8ex34x18x, CHALLENGE_zNck6XCwewC7oIuQzuiwEvstsBEHRD_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.09999990463, 4.48399996758
CHALLENGE_Mu13Hh8dUN6qcy1X1pCt0kog27bCTf.png, True, (60, -170), 1sx34x, 0x8ex1sx34x, CHALLENGE_Mu13Hh8dUN6qcy1X1pCt0kog27bCTf_answer<NUM>.png, jpeg-size-solver-q-90, , [], 5.23300004005, 4.34299993515
CHALLENGE_3Q1gatMROPsJoRLQgJPqlrfXfMJbAs.png, False, (210, -180), 6ix2qx, 0x8ex6ix2qx, CHALLENGE_3Q1gatMROPsJoRLQgJPqlrfXfMJbAs_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.50099992752, 4.2610001564
CHALLENGE_5fVhbwUge1H8pVAghFGdtFmxPB0BrH.png, True, (20, -170), kx34x, 0x8exkx34x, CHALLENGE_5fVhbwUge1H8pVAghFGdtFmxPB0BrH_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.15299987793, 4.7650001049
CHALLENGE_kITWhiXVTlgUbp4wMFth0hPCtZ1gXc.png, True, (20, -240), kxux, 0x8exkxux, CHALLENGE_kITWhiXVTlgUbp4wMFth0hPCtZ1gXc_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.62999987602, 4.5
CHALLENGE_LvBhPisSK3G0ZUtT7K3GDy0W6Kcsfm.png, True, (40, -160), 18x3ex, 0x8ex18x3ex, CHALLENGE_LvBhPisSK3G0ZUtT7K3GDy0W6Kcsfm_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.00099992752, 4.44400000572
CHALLENGE_zTk6cNqz8cqqGSEH8z4vlbLUv1iHQ5.png, False, (150, -130), 4mx4cx, 0x8ex4mx4cx, CHALLENGE_zTk6cNqz8cqqGSEH8z4vlbLUv1iHQ5_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.39199995995, 4.43400001526
CHALLENGE_UmeLmK4iigHqNoTT6PJZn1idyyStSL.png, False, (130, -160), 42x3ex, 0x8ex42x3ex, CHALLENGE_UmeLmK4iigHqNoTT6PJZn1idyyStSL_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.8710000515, 4.46700000763
CHALLENGE_82Tk7L3OmS4u6V1u4vRiN1PATgfWJu.png, False, (150, -130), 4mx4cx, 0x8ex4mx4cx, CHALLENGE_82Tk7L3OmS4u6V1u4vRiN1PATgfWJu_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.12400007248, 4.40299987793
CHALLENGE_8Te94mmdToC1QiKi2Aox29fPVrKFoV.png, True, (230, -270), 76x0x, 0x8ex76x0x, CHALLENGE_8Te94mmdToC1QiKi2Aox29fPVrKFoV_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.17100000381, 4.3679997921
CHALLENGE_ONnL8CJOk7hrMhZftES900AKKLMeSW.png, True, (160, -280), 50x-ax, 0x8ex50x-ax, CHALLENGE_ONnL8CJOk7hrMhZftES900AKKLMeSW_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.00699996948, 4.30500006676
CHALLENGE_9kkJxTyuy97z5EI1FPeZlH3AWMiKod.png, False, (160, -130), 50x4cx, 0x8ex50x4cx, CHALLENGE_9kkJxTyuy97z5EI1FPeZlH3AWMiKod_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.04500007629, 4.45600008965
CHALLENGE_XBQrbQTWuTtmpAU2UFcfFDrNUb9LOc.png, True, (90, -230), 2qx18x, 0x8ex2qx18x, CHALLENGE_XBQrbQTWuTtmpAU2UFcfFDrNUb9LOc_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.74300003052, 4.37400007248
CHALLENGE_siV7mpr1iewimM3XzH7XbXBpHcniVA.png, True, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_siV7mpr1iewimM3XzH7XbXBpHcniVA_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.98500013351, 4.33199977875
CHALLENGE_aD7F3imqwgCcRcT5WqUV4krcFX0rvt.png, True, (70, -280), 26x-ax, 0x8ex26x-ax, CHALLENGE_aD7F3imqwgCcRcT5WqUV4krcFX0rvt_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.8630001545, 4.4399998188
CHALLENGE_oyGVDAovPvOXXptJyPFPfVKwwLpWkq.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_oyGVDAovPvOXXptJyPFPfVKwwLpWkq_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.35100007057, 4.46300005913
CHALLENGE_B3T6tBHtAGPT7voEgoS1c5SaVUpC7T.png, True, (190, -250), 5uxkx, 0x8ex5uxkx, CHALLENGE_B3T6tBHtAGPT7voEgoS1c5SaVUpC7T_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.43200016022, 4.38599991798
CHALLENGE_l1Bxei1x1vmlxQ5JpyOaA1U9LhBGDn.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_l1Bxei1x1vmlxQ5JpyOaA1U9LhBGDn_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.19099998474, 4.46399998665
CHALLENGE_dFyG19X8ZuVtU3uai065G6UsizyRiI.png, True, (230, -220), 76x1ix, 0x8ex76x1ix, CHALLENGE_dFyG19X8ZuVtU3uai065G6UsizyRiI_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.61599993706, 5.0720000267
CHALLENGE_VPoIxdzImWDQUTbVez0k79BASwhuhf.png, True, (70, -280), 26x-ax, 0x8ex26x-ax, CHALLENGE_VPoIxdzImWDQUTbVez0k79BASwhuhf_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.125, 4.44099998474
CHALLENGE_ByoV5BDrlZ4ge97dtuQbiEMB1yiW7N.png, True, (140, -280), 4cx-ax, 0x8ex4cx-ax, CHALLENGE_ByoV5BDrlZ4ge97dtuQbiEMB1yiW7N_answer<NUM>.png, jpeg-size-solver-q-90, , [], 3.67900013924, 4.49300003052
CHALLENGE_axrgXVyyxxSIlITSOTdslhnFICCoWV.png, True, (240, -220), 7gx1ix, 0x8ex7gx1ix, CHALLENGE_axrgXVyyxxSIlITSOTdslhnFICCoWV_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.43200016022, 4.36699986458
CHALLENGE_ebdrdk08Z1rqfpuzcJrBx54b5V7NuL.png, False, (210, -190), 6ix2gx, 0x8ex6ix2gx, CHALLENGE_ebdrdk08Z1rqfpuzcJrBx54b5V7NuL_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.83899998665, 4.33900022507
CHALLENGE_xBsWTVAzK2zJMS2tt3tUrXzxbvBcCM.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_xBsWTVAzK2zJMS2tt3tUrXzxbvBcCM_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.117000103, 4.5
CHALLENGE_PTzl7r7TqhViJaK8Z7unZEBAkA8grc.png, True, (110, -180), 3ex2qx, 0x8ex3ex2qx, CHALLENGE_PTzl7r7TqhViJaK8Z7unZEBAkA8grc_answer<NUM>.png, jpeg-size-solver-q-90, , [], 5.34100008011, 4.33299994469
CHALLENGE_WVPGShCPFib033dlDpsMNrLVrybucU.png, True, (180, -230), 5kx18x, 0x8ex5kx18x, CHALLENGE_WVPGShCPFib033dlDpsMNrLVrybucU_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.42199993134, 4.39900016785
CHALLENGE_gcmTU3eSTwcnmlw73Qs6S9iy3BxF77.png, False, (110, -170), 3ex34x, 0x8ex3ex34x, CHALLENGE_gcmTU3eSTwcnmlw73Qs6S9iy3BxF77_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.58599996567, 4.28900003433
CHALLENGE_CH0PU2D94XwGuWP2NVzdoLQc433msR.png, False, (40, -190), 18x2gx, 0x8ex18x2gx, CHALLENGE_CH0PU2D94XwGuWP2NVzdoLQc433msR_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.60500001907, 4.4439997673
CHALLENGE_0Q28cqzHwTwBiIdchaWscsyOAtGPtm.png, False, (250, -190), 7qx2gx, 0x8ex7qx2gx, CHALLENGE_0Q28cqzHwTwBiIdchaWscsyOAtGPtm_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.3900001049, 4.28900003433
CHALLENGE_paMJzpfItLUhSZit7K1Eb8i6OImZFp.png, False, (50, -190), 1ix2gx, 0x8ex1ix2gx, CHALLENGE_paMJzpfItLUhSZit7K1Eb8i6OImZFp_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.73200011253, 4.48099994659
CHALLENGE_ACyNubECrXz8pZWQF3xeTM8tHRWFxx.png, True, (160, -180), 50x2qx, 0x8ex50x2qx, CHALLENGE_ACyNubECrXz8pZWQF3xeTM8tHRWFxx_answer<NUM>.png, jpeg-size-solver-q-90, , [], 4.632999897, 4.29700016975
